policy,seed,days_prior,dow,month,weekend,peak_month,price,selling_limit,remain,accepted,cum_revenue,base_demand,is_soft
myopic,26,48,2,6,0,0,91.99999988079071,12352.941175922751,7252.266364376466,99.28956405119091,369501.7308629184,89.87264365606573,1
myopic,26,47,2,6,0,0,91.99999988079071,12352.941175922751,7179.415676126126,107.27987768873587,379371.47959749337,89.87264365606573,1
myopic,26,46,2,6,0,0,91.99999988079071,12352.941175922751,7099.056476021278,100.3144141383184,388600.40568626026,92.28499445299059,1
myopic,26,45,2,6,0,0,91.99999988079071,12352.941175922751,7024.881409543752,104.00074312080224,398168.4740409762,92.32417290804567,1
myopic,26,44,2,6,0,0,91.99999988079071,12352.941175922751,6950.635593092697,92.95047671333046,406719.917887522,92.85601305134094,1
myopic,26,43,2,6,0,0,91.99999988079071,12352.941175922751,6884.005230784747,101.29843915077797,416039.3742773179,92.85601305134094,1
myopic,26,42,2,6,0,0,91.99999988079071,12352.941175922751,6809.114671628133,107.46565532915649,425926.21455478936,92.85601305134094,1
myopic,26,41,2,6,0,0,91.99999988079071,12352.941175922751,6728.5406946082385,105.51464816529017,435633.5621734177,93.6308664821853,1
myopic,26,40,2,6,0,0,91.99999988079071,12352.941175922751,6652.197521519097,117.6501140921899,446457.3726558742,93.6308664821853,1
myopic,26,39,2,6,0,0,91.99999988079071,12352.941175922751,6564.774554485051,99.92878331973147,455650.82070937706,93.6308664821853,1
myopic,26,38,2,6,0,0,91.99999988079071,12352.941175922751,6492.632497832198,109.45444411444515,465720.629554858,95.04742683727991,1
myopic,26,37,2,6,0,0,91.99999988079071,12352.941175922751,6413.324712681595,114.44849076573587,476249.8906916624,95.04742683727991,1
myopic,26,36,2,6,0,0,91.99999988079071,12352.941175922751,6327.667803862081,90.20004247658325,484548.29458875535,95.04742683727991,1
myopic,26,35,2,6,0,0,91.99999988079071,12352.941175922751,6260.77019899596,119.42201662824627,495535.1201043178,95.04742683727991,1
myopic,26,34,2,6,0,0,91.99999988079071,12352.941175922751,6174.299312462639,100.03583367198338,504738.41679021507,95.04742683727991,1
myopic,26,33,2,6,0,0,91.99999988079071,12352.941175922751,6102.027805151594,107.3669228599043,514616.17368052714,95.04742683727991,1
myopic,26,32,2,6,0,0,91.99999988079071,12352.941175922751,6019.076451442372,111.00371471343772,524828.5154209307,97.00694341239463,1
myopic,26,31,2,6,0,0,91.99999988079071,12352.941175922751,5935.636386385826,108.63093432042619,534822.56136546,101.69890345053383,1
myopic,26,30,2,6,0,0,91.99999988079071,12352.941175922751,5853.981093970376,112.0560395641159,545131.7169920006,101.69890345053383,1
myopic,26,29,2,6,0,0,91.99999988079071,12352.941175922751,5768.265918858611,123.55613446472657,556498.8813480263,105.09652333242514,1
myopic,26,28,2,6,0,0,91.99999988079071,12352.941175922751,5678.322656888181,93.74996603507739,565123.8782120775,105.09652333242514,1
myopic,26,27,2,6,0,0,91.99999988079071,12352.941175922751,5605.892781451,123.66594858612987,576501.1454672593,105.51726153189219,1
myopic,26,26,2,6,0,0,91.99999988079071,12352.941175922751,5513.842560334987,116.49346962698509,587218.5446590548,105.51726153189219,1
myopic,26,25,2,6,0,0,91.99999988079071,12352.941175922751,5424.284599142589,126.29427883882381,598837.6182971712,108.86577323146005,1
myopic,26,24,2,6,0,0,91.99999988079071,12352.941175922751,5327.241112773636,123.92483383264388,610238.7029950015,110.31606898852215,1
myopic,26,23,2,6,0,0,91.99999988079071,12352.941175922751,5232.264455880367,129.68314121456504,622169.551971282,111.20897889534331,1
myopic,26,22,2,6,0,0,91.99999988079071,12352.941175922751,5132.272872220866,121.25375762977922,633324.8976587671,112.95137016244168,1
myopic,26,21,2,6,0,0,91.99999988079071,12352.941175922751,5038.955408901699,117.57145537209934,644141.4715389846,112.95137016244168,1
myopic,26,20,2,6,0,0,91.99999988079071,12352.941175922751,4946.7967880715205,125.81536951218253,655716.485519107,112.95137016244168,1
myopic,26,19,2,6,0,0,91.99999988079071,12352.941175922751,4848.458812575735,125.71177780016069,667281.9690617358,112.95137016244168,1
myopic,26,18,2,6,0,0,91.99999988079071,12352.941175922751,4749.2225731924245,130.53052649738834,679290.777483935,117.40424760711261,1
myopic,26,17,2,6,0,0,91.99999988079071,12352.941175922751,4648.676267344155,107.93092114285894,689220.4222162117,117.40424760711261,1
myopic,26,16,2,6,0,0,91.99999988079071,12352.941175922751,4564.390557228639,127.81470958558602,700979.3754828488,117.43877695873326,1
myopic,26,15,2,6,0,0,91.99999988079071,12352.941175922751,4460.748075787133,140.42861204742783,713898.8077744718,117.79311858824813,1
myopic,26,14,2,6,0,0,91.99999988079071,12352.941175922751,4348.210813484812,148.85999959442486,727593.9277194134,118.13382576143007,1
myopic,26,13,2,6,0,0,91.99999988079071,12352.941175922751,4230.607993134873,131.28428744793348,739672.082148973,118.13382576143007,1
myopic,26,12,2,6,0,0,91.99999988079071,12352.941175922751,4124.524261203003,129.6861546682759,751603.2083629946,118.65148982084473,1
myopic,26,11,2,6,0,0,91.99999988079071,12352.941175922751,4020.6242478406803,134.42017154873412,763969.864129454,118.65148982084473,1
myopic,26,10,2,6,0,0,91.99999988079071,12352.941175922751,3912.3855818720976,140.68793091902018,776913.1537572326,119.72247037978816,1
myopic,26,9,2,6,0,0,91.99999988079071,12352.941175922751,3801.4154762524477,135.00766204898392,789333.858649645,119.9282594332441,1
myopic,26,8,2,6,0,0,91.99999988079071,12352.941175922751,3689.22131143759,126.37262059066849,800960.1397289217,119.9282594332441,1
myopic,26,7,2,6,0,0,91.99999988079071,12352.941175922751,3586.6604265278174,133.90729258964177,813279.6106312057,119.9282594332441,1
myopic,26,6,2,6,0,0,91.99999988079071,12352.941175922751,3476.1980329684366,126.15682494938834,824886.0385115104,119.9282594332441,1
myopic,26,5,2,6,0,0,91.99999988079071,12352.941175922751,3371.980149037864,117.37774680117803,835684.7912032262,111.6350613497792,1
myopic,26,4,2,6,0,0,91.99999988079071,12352.941175922751,3272.997206544668,91.55046158605994,844107.43365823,105.31132169984018,1
myopic,26,3,2,6,0,0,91.99999988079071,12352.941175922751,3195.672569920178,110.72213026582756,854293.869629487,100.66337802387262,1
myopic,26,2,2,6,0,0,91.99999988079071,12352.941175922751,3102.170890577605,88.52194081520864,862437.8881739336,97.45860423514522,1
myopic,26,1,2,6,0,0,91.99999988079071,12352.941175922751,3024.9074448689125,86.03046024409235,870352.6905061344,90.48681714092218,1
myopic,27,100,5,12,1,1,91.99999988079071,12352.941175922751,10000.0,141.32908215746025,13002.275541638603,122.62129846453644,0
myopic,27,99,5,12,1,1,91.99999988079071,12352.941175922751,9897.18445407377,132.8756554595354,25226.835828075848,122.62129846453644,0
myopic,27,98,5,12,1,1,91.99999988079071,12352.941175922751,9798.777271835233,132.43405576376057,37410.76894255445,122.62129846453644,0
myopic,27,97,5,12,1,1,91.99999988079071,12352.941175922751,9703.6975822742,132.1722900795384,49570.61961411582,124.02216067174243,0
myopic,27,96,5,12,1,1,91.99999988079071,12352.941175922751,9608.582092193812,122.37083043388232,60828.735999445256,124.02216067174243,0
myopic,27,95,5,12,1,1,91.99999988079071,12352.941175922751,9519.124810389589,140.27591935872826,73734.12056372606,125.08183156398725,0
myopic,27,94,5,12,1,1,91.99999988079071,12352.941175922751,9419.365159786697,137.7401193965858,86406.21153179205,125.08183156398725,0
myopic,27,93,5,12,1,1,91.99999988079071,12352.941175922751,9317.90433046452,140.10286998750772,99295.6755539412,125.56961748732996,0
myopic,27,92,5,12,1,1,91.99999988079071,12352.941175922751,9216.70987009348,136.22965103732633,111828.80343313538,126.56691740931149,0
myopic,27,91,5,12,1,1,91.99999988079071,12352.941175922751,9116.711111384478,143.75936666939077,125054.66514958188,126.56691740931149,0
myopic,27,90,5,12,1,1,91.99999988079071,12352.941175922751,9012.65099393334,143.3628601496283,138244.0482662575,128.0068958182441,0
myopic,27,89,5,12,1,1,91.99999988079071,12352.941175922751,8905.563009397894,122.28739985855997,149494.48903866723,128.0068958182441,0
myopic,27,88,5,12,1,1,91.99999988079071,12352.941175922751,8814.993437879457,130.2548004760323,161477.9306669346,128.27423610834077,0
myopic,27,87,5,12,1,1,91.99999988079071,12352.941175922751,8718.90424973106,137.02652082848388,174084.3705668203,129.9887842880545,0
myopic,27,86,5,12,1,1,91.99999988079071,12352.941175922751,8615.837798845798,144.46102806582562,187374.78513165514,129.9887842880545,0
myopic,27,85,5,12,1,1,91.99999988079071,12352.941175922751,8507.684815388177,138.73968981567828,200138.8365781585,131.39065547928402,0
myopic,27,84,5,12,1,1,91.99999988079071,12352.941175922751,8404.124962087757,158.49290310490366,214720.18364491579,134.22803013497784,0
myopic,27,83,5,12,1,1,91.99999988079071,12352.941175922751,8287.471528597183,152.44091136291252,228744.74747213136,134.22803013497784,0
myopic,27,82,5,12,1,1,91.99999988079071,12352.941175922751,8173.378240688979,146.989174740238,242267.75153071078,134.22803013497784,0
myopic,27,81,5,12,1,1,91.99999988079071,12352.941175922751,8065.727991329177,149.77138234741128,256046.71868881848,134.58628316204653,0
myopic,27,80,5,12,1,1,91.99999988079071,12352.941175922751,7954.432200662963,155.24366742560593,270329.13607346773,134.58628316204653,0
myopic,27,79,5,12,1,1,91.99999988079071,12352.941175922751,7837.382484312915,162.70383052713757,285297.8884625686,137.25137735790267,0
myopic,27,78,5,12,1,1,91.99999988079071,12352.941175922751,7717.078246269806,158.54675748256807,299884.19013206457,137.25137735790267,0
myopic,27,77,5,12,1,1,91.99999988079071,12352.941175922751,7597.354894270298,153.8898789623164,314042.0589782526,138.34527592112582,0
myopic,27,76,5,12,1,1,91.99999988079071,12352.941175922751,7481.128565777181,154.3400373682202,328241.3423977301,139.8599388733162,0
myopic,27,75,5,12,1,1,91.99999988079071,12352.941175922751,7364.329822586383,156.42249663603724,342632.2120695985,139.8599388733162,0
myopic,27,74,5,12,1,1,91.99999988079071,12352.941175922751,7247.638879974802,154.9766668425277,356890.0654006364,139.8599388733162,0
myopic,27,73,5,12,1,1,91.99999988079071,12352.941175922751,7130.06826545962,147.30984619713112,370442.5712332118,140.6224031964283,0
myopic,27,72,5,12,1,1,91.99999988079071,12352.941175922751,7019.64705366425,164.6396620491019,385589.4201221026,140.6224031964283,0
myopic,27,71,5,12,1,1,91.99999988079071,12352.941175922751,6894.938600300921,149.17325066935072,399313.35916590004,140.6224031964283,0
myopic,27,70,5,12,1,1,91.99999988079071,12352.941175922751,6783.056587610801,168.91137674997316,414853.20580676175,140.6224031964283,0
myopic,27,69,5,12,1,1,91.99999988079071,12352.941175922751,6654.54300612031,145.36333787553986,428226.6328739828,143.74385215300907,0
myopic,27,68,5,12,1,1,91.99999988079071,12352.941175922751,6543.725337005702,153.45839043513732,442344.80477572174,146.41315056855447,0
myopic,27,67,5,12,1,1,91.99999988079071,12352.941175922751,6427.479971632241,149.48274769403062,456097.2175457528,146.41315056855447,0
myopic,27,66,5,12,1,1,91.99999988079071,12352.941175922751,6314.33054259546,156.11526120418262,470459.82155792724,147.95730716934838,0
myopic,27,65,5,12,1,1,91.99999988079071,12352.941175922751,6197.408747397045,169.53742917903816,486057.2650221883,147.95730716934838,0
myopic,27,64,5,12,1,1,91.99999988079071,12352.941175922751,6064.603762582053,168.55699921893032,501564.50893023633,147.95730716934838,0
myopic,27,63,5,12,1,1,91.99999988079071,12352.941175922751,5935.733633716776,154.2136638902816,515752.16598975856,149.66408283344634,0
myopic,27,62,5,12,1,1,91.99999988079071,12352.941175922751,5818.3158455503635,158.98181641754155,530378.4930812203,149.66408283344634,0
myopic,27,61,5,12,1,1,91.99999988079071,12352.941175922751,5699.636152192515,197.13143403832225,548514.5849892461,149.93764281533836,0
myopic,27,60,5,12,1,1,91.99999988079071,12352.941175922751,5548.747629540589,187.17401178962535,565734.5940515788,175.84600634426346,0
myopic,27,59,5,12,1,1,91.99999988079071,12352.941175922751,5407.887008225336,203.22830995352135,584431.5985430761,176.08019672204279,0
myopic,27,58,5,12,1,1,91.99999988079071,12352.941175922751,5249.324365727075,200.43332956010698,602871.4648387124,182.18293728047686,0
myopic,27,57,5,12,1,1,91.99999988079071,12352.941175922751,5096.08275612877,204.57636911931942,621692.4907733024,182.18293728047686,0
myopic,27,56,5,12,1,1,91.99999988079071,12352.941175922751,4940.359506441452,184.66167214771357,638681.3645888787,182.18293728047686,0
myopic,27,55,5,12,1,1,91.99999988079071,12352.941175922751,4795.1054304983645,215.60529317789366,658517.0515355428,184.4032916851394,0
myopic,27,54,5,12,1,1,91.99999988079071,12352.941175922751,4629.086843107207,202.65284690112404,677161.1134262881,184.4032916851394,0
myopic,27,53,5,12,1,1,91.99999988079071,12352.941175922751,4469.296831248119,193.2956445102523,694944.3126981887,184.4032916851394,0
myopic,27,52,5,12,1,1,91.99999988079071,12352.941175922751,4319.246385355578,211.4817342717622,714400.6322259803,184.4032916851394,0
myopic,27,51,5,12,1,1,91.99999988079071,12352.941175922751,4151.883197065945,207.7705391379428,733515.5218019028,186.63549510603517,0
myopic,27,50,5,12,1,1,91.99999988079071,12352.941175922751,3991.8937448682173,216.5464237239031,753437.7927586875,195.43755580295394,0
myopic,27,49,5,12,1,1,91.99999988079071,12352.941175922751,3824.392341875063,227.40611422666316,774359.1552404317,196.20027183670678,0
myopic,27,48,5,12,1,1,91.99999988079071,12352.941175922751,3648.568082482928,220.6045655800951,794654.7752475023,196.20027183670678,0
myopic,27,47,5,12,1,1,91.99999988079071,12352.941175922751,3475.851380346766,216.9289026188522,814612.2342625767,199.91319423353335,0
myopic,27,46,5,12,1,1,91.99999988079071,12352.941175922751,3309.5228932406053,229.68743344861593,835743.4781124685,199.91319423353335,0
myopic,27,45,5,12,1,1,91.99999988079071,12352.941175922751,3129.0569755803235,225.22750771844602,856464.4087957164,199.91319423353335,0
myopic,27,44,5,12,1,1,91.99999988079071,12352.941175922751,2951.029946683184,215.24873379173806,876267.2922788966,200.5032029124764,0
myopic,27,43,5,12,1,1,91.99999988079071,12352.941175922751,2782.557231812867,216.23625164133304,896161.0274041218,200.5032029124764,0
myopic,27,42,5,12,1,1,91.99999988079071,12352.941175922751,2610.0527903433676,219.292694746109,916335.9552946221,200.5032029124764,0
myopic,27,41,5,12,1,1,91.99999988079071,12352.941175922751,2441.6333281664756,220.93855269740243,936662.3021164451,203.90988037788304,0
myopic,27,40,5,12,1,1,91.99999988079071,12352.941175922751,2268.7696233556344,230.91673825049122,957906.6420079629,203.90988037788304,0
myopic,27,39,5,12,1,1,91.99999988079071,12352.941175922751,2087.2108658843254,234.4878905377612,979479.5279094838,203.90988037788304,0
myopic,27,38,5,12,1,1,91.99999988079071,12352.941175922751,1901.26246924297,232.66575045791015,1000884.7769238756,211.06427502110148,0
myopic,27,37,5,12,1,1,91.99999988079071,12352.941175922751,1718.1646419333392,227.88896518438804,1021850.5616936728,211.06427502110148,0
myopic,27,36,5,12,1,1,91.99999988079071,12352.941175922751,1536.8176965978582,235.19119842470352,1043488.1519207086,211.3777930168817,0
myopic,27,35,5,12,1,1,91.99999988079071,12352.941175922751,1348.3830921898352,222.17800503343932,1063928.5283572993,211.3777930168817,0
myopic,27,34,5,12,1,1,91.99999988079071,12352.941175922751,1171.391736632675,239.2632721908895,1085940.7493703386,211.3777930168817,0
myopic,27,33,5,12,1,1,91.99999988079071,12352.941175922751,978.3950861810663,227.12579623731844,1106836.3225970964,211.3777930168817,0
myopic,27,32,5,12,1,1,91.99999988079071,12352.941175922751,797.1081692021926,248.87888260038946,1129733.1797666636,211.3777930168817,0
myopic,27,31,5,12,1,1,91.99999988079071,12352.941175922751,595.5402343618625,224.76763534083946,1150411.8021912265,215.8582445896582,0
myopic,27,30,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,217.62011982881515,0
myopic,27,29,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,228.32407060173463,0
myopic,27,28,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,228.32407060173463,0
myopic,27,27,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,228.74480880120169,0
myopic,27,26,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,228.74480880120169,0
myopic,27,25,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,232.96745592437514,0
myopic,27,24,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,236.4388957050125,0
myopic,27,23,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,238.0786546384911,0
myopic,27,22,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,240.89903206973992,0
myopic,27,21,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,240.89903206973992,0
myopic,27,20,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,240.89903206973992,0
myopic,27,19,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,240.89903206973992,0
myopic,27,18,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,246.92805639126922,0
myopic,27,17,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,246.92805639126922,0
myopic,27,16,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,249.22632805170318,0
myopic,27,15,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,251.8711947131633,0
myopic,27,14,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,253.63584708782395,0
myopic,27,13,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,254.08714017232143,0
myopic,27,12,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,254.80629722425985,0
myopic,27,11,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,254.80629722425985,0
myopic,27,10,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,255.9433429025627,0
myopic,27,9,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,255.9433429025627,0
myopic,27,8,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,255.9433429025627,0
myopic,27,7,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,255.9433429025627,0
myopic,27,6,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,255.9433429025627,0
myopic,27,5,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,230.04512928449802,0
myopic,27,4,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,226.42549507794118,0
myopic,27,3,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,215.56234262596197,0
myopic,27,2,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,203.8312723170848,0
myopic,27,1,5,12,1,1,91.99999988079071,10000.0,410.82899203831585,0.0,1150411.8021912265,196.37128488998587,0
myopic,28,100,2,12,0,1,91.99999988079071,12352.941175922751,10000.0,82.1855500378809,7561.070593687762,78.34826956228913,0
myopic,28,99,2,12,0,1,91.99999988079071,12352.941175922751,9945.13904454546,83.18167904129116,15213.785055570519,78.34826956228913,0
myopic,28,98,2,12,0,1,91.99999988079071,12352.941175922751,9889.822944071566,78.85348842418011,22468.305981195022,78.34826956228913,0
myopic,28,97,2,12,0,1,91.99999988079071,12352.941175922751,9836.427818815333,81.71465197034587,29986.0539527257,80.43164846582134,0
myopic,28,96,2,12,0,1,91.99999988079071,12352.941175922751,9783.19209602645,91.34286509029975,38389.597530144354,80.43164846582134,0
myopic,28,95,2,12,0,1,91.99999988079071,12352.941175922751,9720.56566293973,87.99344422927204,46484.99438874774,80.76388620962199,0
myopic,28,94,2,12,0,1,91.99999988079071,12352.941175922751,9662.263147388085,71.12054829170528,53028.0848231064,80.76388620962199,0
myopic,28,93,2,12,0,1,91.99999988079071,12352.941175922751,9614.503389925087,87.04843405114063,61036.54074543436,81.2516721329647,0
myopic,28,92,2,12,0,1,91.99999988079071,12352.941175922751,9556.20384898776,103.44138142245171,70553.14782396874,81.68189079408234,0
myopic,28,91,2,12,0,1,91.99999988079071,12352.941175922751,9489.79134076347,88.08263864046987,78656.7505683917,81.68189079408234,0
myopic,28,90,2,12,0,1,91.99999988079071,12352.941175922751,9430.11778489599,101.99014937611567,88039.84429883616,82.82831677780638,0
myopic,28,89,2,12,0,1,91.99999988079071,12352.941175922751,9361.920338894553,82.86489745125083,95663.41485447297,82.82831677780638,0
myopic,28,88,2,12,0,1,91.99999988079071,12352.941175922751,9307.62247845826,86.68720608842415,103638.63780427407,82.82831677780638,0
myopic,28,87,2,12,0,1,91.99999988079071,12352.941175922751,9249.666668002752,96.62716928673456,112528.3373671348,84.56293398444693,0
myopic,28,86,2,12,0,1,91.99999988079071,12352.941175922751,9185.027843185746,94.18955965967331,121193.77684459646,84.56293398444693,0
myopic,28,85,2,12,0,1,91.99999988079071,12352.941175922751,9121.735211601239,89.76596424167658,129452.24554412976,84.8282916403851,0
myopic,28,84,2,12,0,1,91.99999988079071,12352.941175922751,9061.683024449809,80.01044227166811,136813.20622358524,87.66566629607894,0
myopic,28,83,2,12,0,1,91.99999988079071,12352.941175922751,9008.93514974898,102.15584691971586,146211.54412802117,87.66566629607894,0
myopic,28,82,2,12,0,1,91.99999988079071,12352.941175922751,8939.858421488476,106.72747648888149,156030.47195227537,87.66566629607894,0
myopic,28,81,2,12,0,1,91.99999988079071,12352.941175922751,8870.320417082818,102.64507844209437,165473.8191567118,88.02391932314761,0
myopic,28,80,2,12,0,1,91.99999988079071,12352.941175922751,8802.635679170253,103.43100823525783,174989.4719020256,88.02391932314761,0
myopic,28,79,2,12,0,1,91.99999988079071,12352.941175922751,8735.630324056465,92.3645248043894,183487.00817301872,89.41124357506565,0
myopic,28,78,2,12,0,1,91.99999988079071,12352.941175922751,8673.774998104713,86.37195761839894,191433.22826361508,89.85798532780689,0
myopic,28,77,2,12,0,1,91.99999988079071,12352.941175922751,8616.576491045467,115.37035331703743,202047.3007550293,91.10061121112462,0
myopic,28,76,2,12,0,1,91.99999988079071,12352.941175922751,8537.204282764738,102.72195721722203,211497.72080676834,91.10061121112462,0
myopic,28,75,2,12,0,1,91.99999988079071,12352.941175922751,8468.179975767867,95.89687674354056,220320.23345574227,91.10061121112462,0
myopic,28,74,2,12,0,1,91.99999988079071,12352.941175922751,8403.72630615895,120.58344829708582,231413.9106846995,91.10061121112462,0
myopic,28,73,2,12,0,1,91.99999988079071,12352.941175922751,8321.168248703896,106.36969619542798,241199.92272199862,91.59938678561403,0
myopic,28,72,2,12,0,1,91.99999988079071,12352.941175922751,8249.363766228907,103.28457817715706,250702.10390198458,91.59938678561403,0
myopic,28,71,2,12,0,1,91.99999988079071,12352.941175922751,8178.321887703066,99.93519611170991,259896.1419323487,93.48039800843478,0
myopic,28,70,2,12,0,1,91.99999988079071,12352.941175922751,8109.943719420677,101.86266921352785,269267.50748785026,93.48039800843478,0
myopic,28,69,2,12,0,1,91.99999988079071,12352.941175922751,8040.5118226515815,99.60222947626845,278430.9125877934,93.48039800843478,0
myopic,28,68,2,12,0,1,91.99999988079071,12352.941175922751,7971.654183867969,104.61328831142876,288055.335099974,95.11469441166237,0
myopic,28,67,2,12,0,1,91.99999988079071,12352.941175922751,7898.781913784892,108.59489437603871,298046.06536962406,95.11469441166237,0
myopic,28,66,2,12,0,1,91.99999988079071,12352.941175922751,7825.411046108985,108.77837233399526,308053.6756113842,96.29318018780998,0
myopic,28,65,2,12,0,1,91.99999988079071,12352.941175922751,7750.1660600648775,114.83650835831453,318618.63436665956,96.29318018780998,0
myopic,28,64,2,12,0,1,91.99999988079071,12352.941175922751,7670.738388347347,109.5081464139944,328693.3838236927,96.29318018780998,0
myopic,28,63,2,12,0,1,91.99999988079071,12352.941175922751,7593.477244622802,114.29226976511829,339208.27262845886,96.29318018780998,0
myopic,28,62,2,12,0,1,91.99999988079071,12352.941175922751,7514.737197754804,118.86960561558843,350144.2763309226,96.29318018780998,0
myopic,28,61,2,12,0,1,91.99999988079071,12352.941175922751,7432.829367116011,132.4369237081295,362328.4732962828,96.40873891602581,0
myopic,28,60,2,12,0,1,91.99999988079071,12352.941175922751,7339.462461129095,133.73285257146202,374631.89571691514,121.48371342624034,0
myopic,28,59,2,12,0,1,91.99999988079071,12352.941175922751,7249.28073160025,133.5732128609943,386920.63128420344,121.717787817549,0
myopic,28,58,2,12,0,1,91.99999988079071,12352.941175922751,7156.123117560813,145.87477500946673,400341.11056768475,121.717787817549,0
myopic,28,57,2,12,0,1,91.99999988079071,12352.941175922751,7055.32408105608,124.49915353168318,411795.03267775814,121.717787817549,0
myopic,28,56,2,12,0,1,91.99999988079071,12352.941175922751,6966.647051046795,140.2905976509263,424701.7676449194,121.717787817549,0
myopic,28,55,2,12,0,1,91.99999988079071,12352.941175922751,6866.908518536184,138.17117142530591,437413.5153995763,125.52438207732914,0
myopic,28,54,2,12,0,1,91.99999988079071,12352.941175922751,6769.992371766373,138.88727965068364,450191.1451108825,125.52438207732914,0
myopic,28,53,2,12,0,1,91.99999988079071,12352.941175922751,6672.565718374404,133.10083678706718,462436.4220794258,125.52438207732914,0
myopic,28,52,2,12,0,1,91.99999988079071,12352.941175922751,6578.048345351494,133.24363575283303,474694.8365528026,125.77567823347204,0
myopic,28,51,2,12,0,1,91.99999988079071,12352.941175922751,6486.0685246937355,138.59185200208654,487445.2869204731,127.57061847614774,0
myopic,28,50,2,12,0,1,91.99999988079071,12352.941175922751,6385.259833498976,118.25499349286324,498324.74630771944,127.57061847614774,0
myopic,28,49,2,12,0,1,91.99999988079071,12352.941175922751,6303.369213925765,122.24748741494308,509571.5151353212,127.56529444817109,0
myopic,28,48,2,12,0,1,91.99999988079071,12352.941175922751,6216.561020293473,135.04943747770298,521996.0633671707,127.56529444817109,0
myopic,28,47,2,12,0,1,91.99999988079071,12352.941175922751,6123.827748904724,149.44401388931846,535744.9126271729,127.56529444817109,0
myopic,28,46,2,12,0,1,91.99999988079071,12352.941175922751,6019.985322474736,161.05637614250568,550562.099213084,130.8145259896823,0
myopic,28,45,2,12,0,1,91.99999988079071,12352.941175922751,5904.436017070041,148.8867692513137,564259.6819664561,130.8145259896823,0
myopic,28,44,2,12,0,1,91.99999988079071,12352.941175922751,5798.830798024108,150.53333723115816,578108.7489737778,131.2339851260106,0
myopic,28,43,2,12,0,1,91.99999988079071,12352.941175922751,5690.823393549668,132.88679810338311,590334.3343834477,131.2339851260106,0
myopic,28,42,2,12,0,1,91.99999988079071,12352.941175922751,5596.385823482108,139.47375712622085,603165.9200224334,131.2339851260106,0
myopic,28,41,2,12,0,1,91.99999988079071,12352.941175922751,5496.929147073607,142.3975158623005,616266.49146479,134.1721664575167,0
myopic,28,40,2,12,0,1,91.99999988079071,12352.941175922751,5395.246827688218,146.12823546382035,629710.2891100416,134.1721664575167,0
myopic,28,39,2,12,0,1,91.99999988079071,12352.941175922751,5291.790332903518,155.12778136727823,643982.0449773385,134.1721664575167,0
myopic,28,38,2,12,0,1,91.99999988079071,12352.941175922751,5183.747252690706,140.37344074068096,656896.4015087474,135.24479254111014,0
myopic,28,37,2,12,0,1,91.99999988079071,12352.941175922751,5085.312141848438,152.6447869460979,670939.7218895917,135.24479254111014,0
myopic,28,36,2,12,0,1,91.99999988079071,12352.941175922751,4975.704229543803,149.3230018495859,684677.4380419529,135.3776796692217,0
