true_revenue,shaped_return,load_factor,remain_inv,sellout_day,capacity,service_date,month,dow,mean_price,mean_selling_limit,n_steps,base_demand,frac_at_floor,is_soft,is_peak,seed,policy
1207795.821566995,85.59284003744183,1.078192760265017,-781.9276026501702,6.0,10000,2022-12-14,12,2,81.23725845813752,13209.773825109005,100,127.57061847614774,0.35,False,True,28,bc_raw_s43
1203159.8044650003,86.14993091141406,1.0759245545224132,-759.245545224132,6.0,10000,2022-12-08,12,3,81.68219896554947,13543.77625733614,100,127.68291019733265,0.55,False,True,29,bc_raw_s43
1128423.5691678394,109.71057423391088,1.0069595170730512,-69.59517073051211,2.0,10000,2022-12-21,12,2,81.6421226978302,12773.6065705918,100,127.57061847614774,0.25,False,True,0,bc_cap_s43
843761.7477274998,-18.556813423155802,0.7494068654850606,2505.9313451493936,,10000,2022-06-22,6,2,80.5619078040123,12143.884333968163,100,89.3393639748758,0.96,True,False,1,bc_cap_s43
853079.680732718,8.906424910667127,0.7857513107361579,2142.4868926384206,,10000,2022-06-01,6,2,80.54791611433029,12335.042671859264,100,89.3393639748758,0.96,True,False,2,bc_cap_s43
854904.6283088275,8.832774702475163,0.7854004272213595,2145.995727786405,,10000,2022-06-08,6,2,80.55274980068207,12325.087136030197,100,89.3393639748758,0.96,True,False,3,bc_cap_s43
1332412.5156886387,177.51527831935954,0.9510603106171173,489.39689382882716,,10000,2022-12-11,12,6,106.29591332674026,11772.391095757484,100,192.542564800098,0.0,False,True,4,bc_cap_s43
843699.3172884776,-16.068666145660288,0.7528238385280711,2471.7616147192884,,10000,2022-06-21,6,1,80.51937336921692,12563.151201605797,100,89.3393639748758,0.92,True,False,5,bc_cap_s43
1334834.132850989,188.9035721689534,0.9663289847724034,336.7101522759658,,10000,2022-06-12,6,6,103.803471159935,12732.013946329243,100,154.00250483209075,0.0,False,True,6,bc_cap_s43
1339360.2104937618,177.79398453402487,0.9504903609378749,495.096390621251,,10000,2022-12-11,12,6,106.2606251358986,11804.7597438097,100,192.542564800098,0.0,False,True,7,bc_cap_s43
1131932.4993191801,106.6924724723496,1.0144461721323743,-144.4617213237434,4.0,10000,2022-12-27,12,1,81.82885777950287,12755.68656755786,100,127.57061847614774,0.32,False,True,8,bc_cap_s43
890392.2319111716,23.05051319273005,0.8000154657556341,1999.8453424436593,,10000,2022-06-03,6,4,80.49749246835708,14078.526040911674,100,93.26932573131452,0.88,True,False,9,bc_cap_s43
1135925.1166263302,111.83519538860736,1.0039051472756126,-39.051472756125804,1.0,10000,2022-12-15,12,3,82.74900188446045,13159.215354785556,100,127.68291019733265,0.47,False,True,10,bc_cap_s43
849919.485864487,-7.463668792697817,0.7637594282477445,2362.4057175225553,,10000,2022-06-27,6,0,81.15571120977401,12117.836478352547,100,89.3393639748758,0.77,True,False,11,bc_cap_s43
1135412.954590018,187.15708156887248,0.9912545015203709,87.45498479629168,,10000,2022-12-22,12,3,82.73380974531173,13172.202927968465,100,127.68291019733265,0.47,False,True,12,bc_cap_s43
1408996.88005156,190.03780202202086,0.9577234438587189,422.7655614128107,,10000,2022-12-10,12,5,108.62637979984284,12579.24919910729,100,195.43755580295394,0.0,False,True,13,bc_cap_s43
849997.8692605934,-5.7634909782664465,0.7660777015009236,2339.2229849907644,,10000,2022-06-20,6,0,81.15622022151948,12120.094795525074,100,89.3393639748758,0.77,True,False,14,bc_cap_s43
1132581.1465479324,187.5139506638946,0.9921312822042484,78.68717795751581,,10000,2022-12-06,12,1,81.73532328605651,12790.37303745281,100,127.57061847614774,0.4,False,True,15,bc_cap_s43
851287.6330852814,-14.124233594827146,0.7544479494474585,2455.5205055254146,,10000,2022-06-07,6,1,80.52196854352951,12596.334299445152,100,89.3393639748758,0.92,True,False,16,bc_cap_s43
890061.0688813461,31.865682538012393,0.8121364049998325,1878.6359500016742,,10000,2022-06-17,6,4,80.49914650917053,14068.823143094778,100,93.26932573131452,0.88,True,False,17,bc_cap_s43
1404773.6931388727,189.80911592901202,0.9579886939933216,420.1130600667839,,10000,2022-12-17,12,5,108.57637373208999,12575.00966899097,100,195.43755580295394,0.0,False,True,18,bc_cap_s43
893692.7750379713,19.84229567704851,0.7951685180455498,2048.314819544502,,10000,2022-06-03,6,4,80.50319051742554,14081.866957247257,100,93.26932573131452,0.88,True,False,19,bc_cap_s43
1374443.4668400784,186.49423173896923,0.9576025822670705,423.97417732929534,,10000,2022-06-18,6,5,110.67644671201705,13303.516443632543,100,156.11217061502776,0.0,False,True,20,bc_cap_s43
843572.8498704856,-26.466905613148015,0.7385969991778129,2614.030008221871,,10000,2022-06-20,6,0,81.14761760234833,12005.737328529358,100,89.3393639748758,0.77,True,False,21,bc_cap_s43
1340634.4301102993,183.84212361218113,0.9586009323303443,413.9906766965578,,10000,2022-12-11,12,6,106.76044929027557,11704.950399696827,100,192.542564800098,0.0,False,True,22,bc_cap_s43
1376653.999251536,195.1670376453675,0.9691803256441286,308.19674355871393,,10000,2022-06-04,6,5,111.18283786773682,13226.902500540018,100,156.11217061502776,0.0,False,True,23,bc_cap_s43
834666.4740787015,-16.499961979641952,0.7534703980992985,2465.2960190070153,,10000,2022-06-16,6,3,81.4397979259491,12747.831445932388,100,89.3393639748758,0.59,True,False,24,bc_cap_s43
1127931.9682580396,109.10378037607062,1.0081987032216297,-81.98703221629694,2.0,10000,2022-12-28,12,2,81.6491110920906,12763.51987250382,100,127.57061847614774,0.26,False,True,25,bc_cap_s43
856351.2087386618,14.83130585869317,0.7934194314860643,2065.8056851393567,,10000,2022-06-29,6,2,80.54118262529373,12406.295432150364,100,89.3393639748758,0.96,True,False,26,bc_cap_s43
1373217.727296719,182.42088034262542,0.952190558373909,478.0944162609103,,10000,2022-12-24,12,5,108.56405205726624,12528.719710558653,100,195.43755580295394,0.0,False,True,27,bc_cap_s43
1127546.7925357653,188.58162822182788,0.9942834917373305,57.16508262669413,,10000,2022-12-14,12,2,81.59659746885299,12772.785326698795,100,127.57061847614774,0.27,False,True,28,bc_cap_s43
1137487.0298638572,193.64290333242454,0.9998550689671766,1.4493103282347874,,10000,2022-12-08,12,3,82.84389375448227,13162.82623236766,100,127.68291019733265,0.47,False,True,29,bc_cap_s43
1066084.5354949085,213.8047376202206,0.9620220078369577,379.7799216304229,,10000,2022-12-21,12,2,80.0,14153.624653071165,100,127.57061847614774,1.0,False,True,0,pace_s44
842599.7101215505,-232.1280357078601,0.7530490363802149,2469.5096361978513,,10000,2022-06-22,6,2,80.0,14515.837990515865,100,89.3393639748758,1.0,True,False,1,pace_s44
851895.8118663175,-147.9757990138519,0.7894049484029034,2105.950515970965,,10000,2022-06-01,6,2,80.0,14515.837990515865,100,89.3393639748758,1.0,True,False,2,pace_s44
853729.7858439562,-151.7011081623948,0.789078282849464,2109.21717150536,,10000,2022-06-08,6,2,80.0,14515.837990515865,100,89.3393639748758,1.0,True,False,3,pace_s44
1194877.5946271454,174.3560849416566,0.9656208359144411,343.7916408555884,,10000,2022-12-11,12,6,93.34640039354562,12848.374366015196,100,192.542564800098,0.0,False,True,4,pace_s44
842612.2174554451,-225.3171465964362,0.7563588487909126,2436.4115120908737,,10000,2022-06-21,6,1,80.0,14515.837990515865,100,89.3393639748758,1.0,True,False,5,pace_s44
1185459.3395167915,205.33496416639963,0.9645946310875609,354.0536891243901,,10000,2022-06-12,6,6,91.29191574454308,13328.456412628293,100,154.00250483209075,0.0,False,True,6,pace_s44
1188105.8085059612,164.16834065612397,0.9527280065228065,472.7199347719343,,10000,2022-12-11,12,6,93.24331273734569,12848.374366015196,100,192.542564800098,0.0,False,True,7,pace_s44
1062118.8547016433,218.1988415561881,0.9661956409144632,338.04359085536817,,10000,2022-12-27,12,1,80.0,14153.624653071165,100,127.57061847614774,1.0,False,True,8,pace_s44
889544.4023679541,-91.4741687362199,0.8029406490320949,1970.5935096790508,,10000,2022-06-03,6,4,80.0,14515.837990515865,100,93.26932573131452,1.0,True,False,9,pace_s44
1064465.2014104982,207.43934553149631,0.9595955060144672,404.04493985532827,,10000,2022-12-15,12,3,80.0,14186.001101881266,100,127.68291019733265,1.0,False,True,10,pace_s44
847995.7444610199,-191.44823292365112,0.7698655286206253,2301.3447137937474,,10000,2022-06-27,6,0,80.0,14515.837990515865,100,89.3393639748758,1.0,True,False,11,pace_s44
1077044.8622242592,207.22466874122225,0.9582743393528713,417.25660647128643,,10000,2022-12-22,12,3,80.0,14186.001101881266,100,127.68291019733265,1.0,False,True,12,pace_s44
1105940.20423633,157.1880940749603,0.9542384570566128,457.6154294338721,,10000,2022-12-10,12,5,85.56561311483384,12690.414985269308,100,195.43755580295394,0.0,False,True,13,pace_s44
848073.8451836626,-187.02142624803682,0.772240174002143,2277.5982599785702,,10000,2022-06-20,6,0,80.0,14515.837990515865,100,89.3393639748758,1.0,True,False,14,pace_s44
1081788.6544790629,214.59411884022433,0.9628539961951996,371.4600380480042,,10000,2022-12-06,12,1,80.0,14186.001101881266,100,127.57061847614774,1.0,False,True,15,pace_s44
850127.518377227,-218.96688284855284,0.7579740166669778,2420.259833330221,,10000,2022-06-07,6,1,80.0,14515.837990515865,100,89.3393639748758,1.0,True,False,16,pace_s44
889247.7676033432,-70.76985527747667,0.8151255745499993,1848.7442545000067,,10000,2022-06-17,6,4,80.0,14515.837990515865,100,93.26932573131452,1.0,True,False,17,pace_s44
1102873.9611957036,156.8413264840682,0.9541834662527368,458.165337472632,,10000,2022-12-17,12,5,85.53322721123695,12690.414985269308,100,195.43755580295394,0.0,False,True,18,pace_s44
892731.0424320145,-97.76005855055135,0.798089556450677,2019.10443549323,,10000,2022-06-03,6,4,80.0,14515.837990515865,100,93.26932573131452,1.0,True,False,19,pace_s44
1083171.4926648175,193.28185435324693,0.9590150981462615,409.84901853738484,,10000,2022-06-18,6,5,83.62546260356903,13181.644949316978,100,156.11217061502776,0.03,False,True,20,pace_s44
841783.5535150297,-250.20893845760057,0.7445448345336063,2554.5516546639365,,10000,2022-06-20,6,0,80.0,14515.837990515865,100,89.3393639748758,1.0,True,False,21,pace_s44
1178412.3390395145,165.21056290834463,0.9553004506909496,446.99549309050417,,10000,2022-12-11,12,6,93.35726295560599,12817.33335107565,100,192.542564800098,0.0,False,True,22,pace_s44
1076627.2017488664,202.11834055062872,0.9679356081436997,320.64391856300244,,10000,2022-06-04,6,5,83.70981115102768,13151.25961638987,100,156.11217061502776,0.03,False,True,23,pace_s44
832525.8388921276,-217.2637070491966,0.7611844707362948,2388.1552926370523,,10000,2022-06-16,6,3,80.0,14515.837990515865,100,89.3393639748758,1.0,True,False,24,pace_s44
1058386.5409561954,206.00506162760473,0.9563973662949932,436.02633705006883,,10000,2022-12-28,12,2,80.0,14153.624653071165,100,127.57061847614774,1.0,False,True,25,pace_s44
855119.1342092144,-128.47342259590602,0.7970443599761811,2029.5564002381898,,10000,2022-06-29,6,2,80.0,14515.837990515865,100,89.3393639748758,1.0,True,False,26,pace_s44
1082235.1898691577,156.19036151584078,0.9561189623683903,438.81037631609615,,10000,2022-12-24,12,5,85.5051093161106,12658.017060160637,100,195.43755580295394,0.0,False,True,27,pace_s44
1080388.3996789486,214.49912705355894,0.9638825319444748,361.17468055525205,,10000,2022-12-14,12,2,80.0,14186.001101881266,100,127.57061847614774,1.0,False,True,28,pace_s44
1061229.4063479763,199.43974717113196,0.9512832013133604,487.16798686639595,,10000,2022-12-08,12,3,80.0,14153.624653071165,100,127.68291019733265,1.0,False,True,29,pace_s44
1221571.9774535107,81.39356588562126,1.0905858485771773,-905.8584857717742,6.0,10000,2022-12-21,12,2,82.27024413347245,12806.440258026123,100,127.57061847614774,0.14,False,True,0,bc_raw_s44
843615.4285722843,-18.23722603890586,0.7498647001422819,2501.352998577181,,10000,2022-06-22,6,2,80.487602186203,12195.976574718952,100,89.3393639748758,1.0,True,False,1,bc_raw_s44
853048.4999295628,8.978699645836969,0.78585458856559,2141.4541143441,,10000,2022-06-01,6,2,80.5203271150589,12232.735601067543,100,89.3393639748758,1.0,True,False,2,bc_raw_s44
854853.5395983125,8.973091708649036,0.7855996407518052,2144.0035924819476,,10000,2022-06-08,6,2,80.51183034181595,12224.204866588116,100,89.3393639748758,1.0,True,False,3,bc_raw_s44
1505595.847517788,124.06497761537878,1.0588769047475557,-588.7690474755564,5.0,10000,2022-12-11,12,6,110.40570936203002,12912.25963383913,100,192.542564800098,0.0,False,True,4,bc_raw_s44
843881.6250903856,-16.532951358649626,0.7521628577154957,2478.3714228450426,,10000,2022-06-21,6,1,80.7801101565361,12885.996209084988,100,89.3393639748758,0.65,True,False,5,bc_raw_s44
1331912.7970534414,194.05831844916102,0.9737904640326258,262.09535967374177,,10000,2022-06-12,6,6,104.0361899971962,13762.692713737488,100,154.00250483209075,0.0,False,True,6,bc_raw_s44
1508026.2197428548,127.5081109932757,1.0517655799577994,-517.6557995779949,4.0,10000,2022-12-11,12,6,110.42654522657395,13003.474904596806,100,192.542564800098,0.0,False,True,7,bc_raw_s44
1221954.0341691228,77.06625240633446,1.1002870022457285,-1002.870022457284,6.0,10000,2022-12-27,12,1,82.58548772335052,13290.22219479084,100,127.57061847614774,0.2,False,True,8,bc_raw_s44
890969.603502682,21.907025619769612,0.7983699524239746,2016.300475760254,,10000,2022-06-03,6,4,80.5824257493019,13658.86199772358,100,93.26932573131452,0.9,True,False,9,bc_raw_s44
1166879.35325776,194.20975219613712,0.9966052285895357,33.94771410464273,,10000,2022-12-15,12,3,85.44726885557175,12073.566621541977,100,127.68291019733265,0.14,False,True,10,bc_raw_s44
849012.6055388389,-5.430241447600267,0.7666691753404327,2333.308246595673,,10000,2022-06-27,6,0,80.45806546211243,13240.297316014767,100,89.3393639748758,1.0,True,False,11,bc_raw_s44
1180361.5974979084,194.7271403717823,0.9954670967424541,45.32903257545877,,10000,2022-12-22,12,3,85.45445325374604,12024.313752353191,100,127.68291019733265,0.14,False,True,12,bc_raw_s44
1516796.0528295373,126.01576738836215,1.0570307508768704,-570.307508768703,8.0,10000,2022-12-10,12,5,109.95828211307526,13287.102457880974,100,195.43755580295394,0.02,False,True,13,bc_raw_s44
849094.8964019975,-3.701407710633262,0.7690261680125575,2309.7383198744246,,10000,2022-06-20,6,0,80.45910819768906,13242.28326678276,100,89.3393639748758,1.0,True,False,14,bc_raw_s44
1222273.7442686516,88.83000523555418,1.074216375980691,-742.1637598069101,5.0,10000,2022-12-06,12,1,82.58263919353485,13281.748324632645,100,127.57061847614774,0.19,False,True,15,bc_raw_s44
851534.9216930678,-14.600590494886717,0.7537615305969952,2462.3846940300473,,10000,2022-06-07,6,1,80.7831816315651,12896.699358522892,100,89.3393639748758,0.65,True,False,16,bc_raw_s44
890688.8949092517,30.695516339286314,0.8104474340388508,1895.5256596114923,,10000,2022-06-17,6,4,80.58606588840485,13673.161455988884,100,93.26932573131452,0.9,True,False,17,bc_raw_s44
1519050.258659898,122.56757105570973,1.0651943440228444,-651.9434402284442,8.0,10000,2022-12-17,12,5,110.19256138801575,13368.565870821476,100,195.43755580295394,0.01,False,True,18,bc_raw_s44
894148.0172823926,18.691094740258578,0.7935291685096155,2064.7083149038444,,10000,2022-06-03,6,4,80.58745018243789,13667.008572816849,100,93.26932573131452,0.9,True,False,19,bc_raw_s44
1396815.435015648,188.34395932466475,0.9570718024973972,429.2819750260278,,10000,2022-06-18,6,5,111.75558397769927,14073.4674975276,100,156.11217061502776,0.0,False,True,20,bc_raw_s44
842705.841002109,-24.335231822063804,0.7416358685996236,2583.641314003764,,10000,2022-06-20,6,0,80.43576136827468,13198.76424074173,100,89.3393639748758,1.0,True,False,21,bc_raw_s44
1501348.459010551,124.84536276631492,1.0561988514105336,-561.9885141053364,6.0,10000,2022-12-11,12,6,110.57331486940384,12836.779181659222,100,192.542564800098,0.0,False,True,22,bc_raw_s44
1389681.0330063982,194.68897600638843,0.9667409215147241,332.5907848527586,,10000,2022-06-04,6,5,111.94231708049774,13931.32710158825,100,156.11217061502776,0.0,False,True,23,bc_raw_s44
834905.4686768847,-17.14269325751461,0.752557205307941,2474.4279469205903,,10000,2022-06-16,6,3,81.4212465763092,12244.082155823708,100,89.3393639748758,0.45,True,False,24,bc_raw_s44
1214046.8893397555,82.70211056755636,1.0860057297031538,-860.057297031537,6.0,10000,2022-12-28,12,2,82.22990728616715,12817.092636227608,100,127.57061847614774,0.14,False,True,25,bc_raw_s44
856317.4238929973,14.80624350743166,0.7933897275590848,2066.102724409152,,10000,2022-06-29,6,2,80.53004301786423,12245.41395008564,100,89.3393639748758,1.0,True,False,26,bc_raw_s44
1501800.580295884,117.40618882537015,1.0728308204538184,-728.3082045381834,15.0,10000,2022-12-24,12,5,110.43335998058319,13314.228373765945,100,195.43755580295394,0.01,False,True,27,bc_raw_s44
1219131.898878943,87.15931733622725,1.0772308278925935,-772.3082789259352,5.0,10000,2022-12-14,12,2,82.17615337371826,12804.539719223976,100,127.57061847614774,0.14,False,True,28,bc_raw_s44
1181229.1845442054,116.46068550962315,1.0036938509884388,-36.938509884386804,0.0,10000,2022-12-08,12,3,85.52310049533844,11951.670090854168,100,127.68291019733265,0.14,False,True,29,bc_raw_s44
1141772.2347780152,110.95872702659213,1.007152214336021,-71.52214336020916,2.0,10000,2022-12-21,12,2,82.33009462356567,12337.09264161298,100,127.57061847614774,0.13,False,True,0,bc_cap_s44
843615.4285722843,-18.23722603890586,0.7498647001422819,2501.352998577181,,10000,2022-06-22,6,2,80.487602186203,12195.976574718952,100,89.3393639748758,1.0,True,False,1,bc_cap_s44
853048.4999295628,8.978699645836969,0.78585458856559,2141.4541143441,,10000,2022-06-01,6,2,80.5203271150589,12232.735601067543,100,89.3393639748758,1.0,True,False,2,bc_cap_s44
854853.5395983125,8.973091708649036,0.7855996407518052,2144.0035924819476,,10000,2022-06-08,6,2,80.51183034181595,12224.204866588116,100,89.3393639748758,1.0,True,False,3,bc_cap_s44
1450789.9430289296,140.98302201088077,1.009102160648916,-91.02160648915924,2.0,10000,2022-12-11,12,6,110.55443094968795,12850.615924224257,100,192.542564800098,0.0,False,True,4,bc_cap_s44
843881.6250903856,-16.532951358649626,0.7521628577154957,2478.3714228450426,,10000,2022-06-21,6,1,80.7801101565361,12885.996209084988,100,89.3393639748758,0.65,True,False,5,bc_cap_s44
1310300.776985528,175.11620308335438,0.9508029114860296,491.9708851397045,,10000,2022-06-12,6,6,104.22391154766083,13670.896810700651,100,154.00250483209075,0.0,False,True,6,bc_cap_s44
1452216.197010009,143.80981188005183,1.0031373507132202,-31.373507132202576,0.0,10000,2022-12-11,12,6,110.53956075906754,12935.628678649664,100,192.542564800098,0.0,False,True,7,bc_cap_s44
1141940.9812659055,107.37237151356972,1.0151593924733797,-151.5939247337974,4.0,10000,2022-12-27,12,1,82.60533121824264,12762.767620687373,100,127.57061847614774,0.2,False,True,8,bc_cap_s44
890969.603502682,21.907025619769612,0.7983699524239746,2016.300475760254,,10000,2022-06-03,6,4,80.5824257493019,13658.86199772358,100,93.26932573131452,0.9,True,False,9,bc_cap_s44
1148069.1278850043,177.7582204219696,0.9766456268951631,233.5437310483685,,10000,2022-12-15,12,3,85.45944430828095,11984.929015673697,100,127.68291019733265,0.13,False,True,10,bc_cap_s44
849012.6055388389,-5.430241447600267,0.7666691753404327,2333.308246595673,,10000,2022-06-27,6,0,80.45806546211243,13240.297316014767,100,89.3393639748758,1.0,True,False,11,bc_cap_s44
1155992.7499557412,174.0561602600544,0.9704888839239456,295.1111607605435,,10000,2022-12-22,12,3,85.46329369544983,11962.326319515705,100,127.68291019733265,0.14,False,True,12,bc_cap_s44
1446632.5891117102,222.62161500136352,0.9972032275208116,27.967724791884393,,10000,2022-12-10,12,5,110.3761325120926,13120.09045034647,100,195.43755580295394,0.0,False,True,13,bc_cap_s44
849094.8964019975,-3.701407710633262,0.7690261680125575,2309.7383198744246,,10000,2022-06-20,6,0,80.45910819768906,13242.28326678276,100,89.3393639748758,1.0,True,False,14,bc_cap_s44
1143144.449388648,188.84304955925268,0.9925049378361478,74.95062163852162,,10000,2022-12-06,12,1,82.5988440155983,12798.70650889352,100,127.57061847614774,0.19,False,True,15,bc_cap_s44
851534.9216930678,-14.600590494886717,0.7537615305969952,2462.3846940300473,,10000,2022-06-07,6,1,80.7831816315651,12896.699358522892,100,89.3393639748758,0.65,True,False,16,bc_cap_s44
890688.8949092517,30.695516339286314,0.8104474340388508,1895.5256596114923,,10000,2022-06-17,6,4,80.58606588840485,13647.36510552466,100,93.26932573131452,0.9,True,False,17,bc_cap_s44
1445010.0138168116,144.32281181289324,1.0003959768195285,-3.9597681952855055,0.0,10000,2022-12-17,12,5,110.36411076784134,13164.695323444903,100,195.43755580295394,0.0,False,True,18,bc_cap_s44
894148.0172823926,18.691094740258578,0.7935291685096155,2064.7083149038444,,10000,2022-06-03,6,4,80.58745018243789,13667.008572816849,100,93.26932573131452,0.9,True,False,19,bc_cap_s44
1393823.1923300007,181.62116408028805,0.9482723902017643,517.2760979823561,,10000,2022-06-18,6,5,112.21388140916824,13867.676205327734,100,156.11217061502776,0.0,False,True,20,bc_cap_s44
842705.841002109,-24.335231822063804,0.7416358685996236,2583.641314003764,,10000,2022-06-20,6,0,80.43576136827468,13198.76424074173,100,89.3393639748758,1.0,True,False,21,bc_cap_s44
1452174.0128563994,139.2985164834586,1.0131530773381807,-131.5307733818081,2.0,10000,2022-12-11,12,6,110.68611996173858,12770.649361610413,100,192.542564800098,0.0,False,True,22,bc_cap_s44
1387880.16200125,188.30473161487924,0.9582420759106223,417.57924089377775,,10000,2022-06-04,6,5,112.3333771109581,13749.545450485311,100,156.11217061502776,0.0,False,True,23,bc_cap_s44
834905.4686768847,-17.14269325751461,0.752557205307941,2474.4279469205903,,10000,2022-06-16,6,3,81.4212465763092,12244.082155823708,100,89.3393639748758,0.45,True,False,24,bc_cap_s44
1140033.4503844334,110.22438161227814,1.0083976965025896,-83.97696502589497,2.0,10000,2022-12-28,12,2,82.28844426870346,12336.598407500423,100,127.57061847614774,0.13,False,True,25,bc_cap_s44
856317.4238929973,14.80624350743166,0.7933897275590848,2066.102724409152,,10000,2022-06-29,6,2,80.53004301786423,12245.41395008564,100,89.3393639748758,1.0,True,False,26,bc_cap_s44
1447366.0961835473,134.72237458063603,1.022253855639375,-222.53855639374888,5.0,10000,2022-12-24,12,5,110.55486458539963,13104.13535386324,100,195.43755580295394,0.0,False,True,27,bc_cap_s44
1139784.3826808524,190.16439557130155,0.9947752839770087,52.24716022991379,,10000,2022-12-14,12,2,82.23264708518983,12346.372826583683,100,127.57061847614774,0.13,False,True,28,bc_cap_s44
1155441.4347367869,178.57688012647307,0.9767571734969787,232.42826503021388,,10000,2022-12-08,12,3,85.52996056079864,11910.49687601626,100,127.68291019733265,0.14,False,True,29,bc_cap_s44
1066084.5354949085,213.8047376202206,0.9620220078369577,379.7799216304229,,10000,2022-12-21,12,2,80.0,14153.624653071165,100,127.57061847614774,1.0,False,True,0,pace_s46
842599.7101215505,-232.1280357078601,0.7530490363802149,2469.5096361978513,,10000,2022-06-22,6,2,80.0,14515.837990515865,100,89.3393639748758,1.0,True,False,1,pace_s46
851895.8118663175,-147.9757990138519,0.7894049484029034,2105.950515970965,,10000,2022-06-01,6,2,80.0,14515.837990515865,100,89.3393639748758,1.0,True,False,2,pace_s46
853729.7858439562,-151.7011081623948,0.789078282849464,2109.21717150536,,10000,2022-06-08,6,2,80.0,14515.837990515865,100,89.3393639748758,1.0,True,False,3,pace_s46
1214670.4950627002,174.042047900259,0.9624789173678997,375.21082632100297,,10000,2022-12-11,12,6,95.83452595099807,12879.131074249744,100,192.542564800098,0.0,False,True,4,pace_s46
842612.2174554451,-225.3171465964362,0.7563588487909126,2436.4115120908737,,10000,2022-06-21,6,1,80.0,14515.837990515865,100,89.3393639748758,1.0,True,False,5,pace_s46
1224174.682712242,209.96710979809865,0.9661975153441963,338.0248465580371,,10000,2022-06-12,6,6,94.6314953237772,13384.612453728914,100,154.00250483209075,0.0,False,True,6,pace_s46
1208753.249375667,164.74620174433917,0.9507359244512259,492.64075548774053,,10000,2022-12-11,12,6,95.68325485475361,12879.131074249744,100,192.542564800098,0.0,False,True,7,pace_s46
1062118.8547016433,218.1988415561881,0.9661956409144632,338.04359085536817,,10000,2022-12-27,12,1,80.0,14153.624653071165,100,127.57061847614774,1.0,False,True,8,pace_s46
889544.4023679541,-91.4741687362199,0.8029406490320949,1970.5935096790508,,10000,2022-06-03,6,4,80.0,14515.837990515865,100,93.26932573131452,1.0,True,False,9,pace_s46
1064465.2014104982,207.43934553149631,0.9595955060144672,404.04493985532827,,10000,2022-12-15,12,3,80.0,14186.001101881266,100,127.68291019733265,1.0,False,True,10,pace_s46
847995.7444610199,-191.44823292365112,0.7698655286206253,2301.3447137937474,,10000,2022-06-27,6,0,80.0,14515.837990515865,100,89.3393639748758,1.0,True,False,11,pace_s46
1077044.8622242592,207.22466874122225,0.9582743393528713,417.25660647128643,,10000,2022-12-22,12,3,80.0,14186.001101881266,100,127.68291019733265,1.0,False,True,12,pace_s46
1320293.6267504352,178.61643234261544,0.9545634706440022,454.36529355997845,,10000,2022-12-10,12,5,103.85120470747351,12999.212436750531,100,195.43755580295394,0.0,False,True,13,pace_s46
848073.8451836626,-187.02142624803682,0.772240174002143,2277.5982599785702,,10000,2022-06-20,6,0,80.0,14515.837990515865,100,89.3393639748758,1.0,True,False,14,pace_s46
1081788.6544790629,214.59411884022433,0.9628539961951996,371.4600380480042,,10000,2022-12-06,12,1,80.0,14186.001101881266,100,127.57061847614774,1.0,False,True,15,pace_s46
850127.518377227,-218.96688284855284,0.7579740166669778,2420.259833330221,,10000,2022-06-07,6,1,80.0,14515.837990515865,100,89.3393639748758,1.0,True,False,16,pace_s46
889247.7676033432,-70.76985527747667,0.8151255745499993,1848.7442545000067,,10000,2022-06-17,6,4,80.0,14515.837990515865,100,93.26932573131452,1.0,True,False,17,pace_s46
1333988.9491280967,188.78106103787997,0.9665894944455132,334.10505554486735,,10000,2022-12-17,12,5,103.89607189819216,13028.467847406864,100,195.43755580295394,0.0,False,True,18,pace_s46
892731.0424320145,-97.76005855055135,0.798089556450677,2019.10443549323,,10000,2022-06-03,6,4,80.0,14515.837990515865,100,93.26932573131452,1.0,True,False,19,pace_s46
1342692.1243013856,209.07571420640852,0.9650987938914685,349.0120610853155,,10000,2022-06-18,6,5,105.00401395633817,13567.403847153764,100,156.11217061502776,0.0,False,True,20,pace_s46
841783.5535150297,-250.20893845760057,0.7445448345336063,2554.5516546639365,,10000,2022-06-20,6,0,80.0,14515.837990515865,100,89.3393639748758,1.0,True,False,21,pace_s46
1199490.011758394,165.64092720746387,0.9530026383994856,469.9736160051434,,10000,2022-12-11,12,6,95.89891064800322,12848.374366015196,100,192.542564800098,0.0,False,True,22,pace_s46
1314144.0117287738,202.17605117058088,0.9569580437922451,430.4195620775481,,10000,2022-06-04,6,5,105.21605952382087,13517.61641590856,100,156.11217061502776,0.0,False,True,23,pace_s46
832525.8388921276,-217.2637070491966,0.7611844707362948,2388.1552926370523,,10000,2022-06-16,6,3,80.0,14515.837990515865,100,89.3393639748758,1.0,True,False,24,pace_s46
1058386.5409561954,206.00506162760473,0.9563973662949932,436.02633705006883,,10000,2022-12-28,12,2,80.0,14153.624653071165,100,127.57061847614774,1.0,False,True,25,pace_s46
855119.1342092144,-128.47342259590602,0.7970443599761811,2029.5564002381898,,10000,2022-06-29,6,2,80.0,14515.837990515865,100,89.3393639748758,1.0,True,False,26,pace_s46
1286399.264483225,173.31504723951332,0.9520863456141214,479.13654385878544,,10000,2022-12-24,12,5,103.78101103678345,12969.644966721535,100,195.43755580295394,0.0,False,True,27,pace_s46
