policy,seed,days_prior,dow,month,weekend,peak_month,price,selling_limit,remain,accepted,cum_revenue,base_demand,is_soft
clamp_frozen,7,1,6,12,1,1,119.44924354553223,11062.460094690323,163.92734611855667,73.12353237113894,1483128.6787017789,192.4570690769313,0
clamp_frozen,8,100,1,12,0,1,81.66937232017517,10350.453555583954,10000.0,92.76940801652036,7576.419323223445,78.34826956228913,0
clamp_frozen,8,99,1,12,0,1,86.0078775882721,10523.016303777695,9940.65053660417,89.99219493516354,15316.45700910691,78.34826956228913,0
clamp_frozen,8,98,1,12,0,1,87.06894993782043,10663.580447435379,9881.428277051577,100.06123802000315,24028.6839329869,78.34826956228913,0
clamp_frozen,8,97,1,12,0,1,87.67858386039734,10842.808187007904,9813.180720776836,103.46209603743345,33100.09399677749,80.43164846582134,0
clamp_frozen,8,96,1,12,0,1,88.0168104171753,10944.297015666962,9742.756023593734,91.95335549831083,41193.53505489544,80.43164846582134,0
clamp_frozen,8,95,1,12,0,1,88.27741026878357,10945.079922676086,9679.988851646374,104.16887829830128,50389.29386167356,80.76388620962199,0
clamp_frozen,8,94,1,12,0,1,88.35926175117493,10969.780534505844,9610.697392030885,97.48443467055655,59002.94654139458,80.76388620962199,0
clamp_frozen,8,93,1,12,0,1,88.59102606773376,10973.833352327347,9545.037297174667,104.38490335109908,68250.51223524967,81.2516721329647,0
clamp_frozen,8,92,1,12,0,1,88.64638209342957,11021.920442581177,9475.665309305597,90.3981376531048,76263.98008618124,81.68189079408234,0
clamp_frozen,8,91,1,12,0,1,88.64638209342957,11059.759259223938,9414.18222843619,96.17801164044944,84789.81285504684,81.68189079408234,0
clamp_frozen,8,90,1,12,0,1,88.64638209342957,11106.086522340775,9351.088130211401,96.99437136218054,93388.0129597307,82.82831677780638,0
clamp_frozen,8,89,1,12,0,1,88.64638209342957,11153.695434331894,9285.51296992918,92.19514671066896,101560.77916220445,82.82831677780638,0
clamp_frozen,8,88,1,12,0,1,88.64638209342957,11242.33290553093,9223.142791660928,97.83585052328809,110233.5733501275,82.82831677780638,0
clamp_frozen,8,87,1,12,0,1,88.64638209342957,11330.70558309555,9158.933304930228,108.50380942663726,119852.04349915385,84.56293398444693,0
clamp_frozen,8,86,1,12,0,1,88.64638209342957,11400.420069694519,9086.290064504916,78.45464490631147,126806.76392852307,84.56293398444693,0
clamp_frozen,8,85,1,12,0,1,88.64638209342957,11449.00530576706,9032.934548286426,111.26937938008132,136670.39184834852,84.8282916403851,0
clamp_frozen,8,84,1,12,0,1,88.64638209342957,11511.832177639008,8957.760362328936,112.01974100713136,146600.5366116737,87.66566629607894,0
clamp_frozen,8,83,1,12,0,1,88.64638209342957,11560.255885124207,8879.213383268368,92.70768070299499,154818.73709826707,87.66566629607894,0
clamp_frozen,8,82,1,12,0,1,88.64638209342957,11568.733155727386,8818.759668196768,90.13513662829043,162808.89085986197,87.66566629607894,0
clamp_frozen,8,81,1,12,0,1,88.64638209342957,11562.052965164185,8755.770238204666,93.48242129378596,171095.7692968899,88.02391932314761,0
clamp_frozen,8,80,1,12,0,1,88.64638209342957,11576.766967773438,8693.450005306411,90.89137933586522,179152.96123849586,88.02391932314761,0
clamp_frozen,8,79,1,12,0,1,88.64638209342957,11606.072187423706,8631.038407779472,101.89167623316685,188185.28970200117,89.41124357506565,0
clamp_frozen,8,78,1,12,0,1,88.64638209342957,11769.91030573845,8559.915069608654,111.42486934381328,198062.7012445633,89.85798532780689,0
clamp_frozen,8,77,1,12,0,1,88.64638209342957,11996.880769729614,8484.483934179638,102.25839999034466,207127.53844237013,91.10061121112462,0
clamp_frozen,8,76,1,12,0,1,88.64638209342957,12110.884189605713,8415.422728795798,104.08759495657206,216354.52715607654,91.10061121112462,0
clamp_frozen,8,75,1,12,0,1,88.64638209342957,12255.824357271194,8345.046390109843,93.9104571364568,224679.34942196353,91.10061121112462,0
clamp_frozen,8,74,1,12,0,1,88.64638209342957,12422.126531600952,8277.793638866477,104.33831114949841,233928.5632191051,91.10061121112462,0
clamp_frozen,8,73,1,12,0,1,88.64638209342957,12638.453543186188,8204.728518554115,124.38398707131702,244954.75366333328,91.59938678561403,0
clamp_frozen,8,72,1,12,0,1,88.64638209342957,12882.797122001648,8117.290826834201,105.30334584188141,254289.51429454924,91.59938678561403,0
clamp_frozen,8,71,1,12,0,1,88.64638209342957,12924.838066101074,8044.0784914388005,100.26055092029772,263177.2494003277,93.48039800843478,0
clamp_frozen,8,70,1,12,0,1,88.64638209342957,12876.893281936646,7973.032378026904,103.57425717370025,272358.7325767907,93.48039800843478,0
clamp_frozen,8,69,1,12,0,1,88.64638209342957,12819.297313690186,7898.744311007777,105.31537685192406,281694.5597135199,93.48039800843478,0
clamp_frozen,8,68,1,12,0,1,88.64638209342957,12759.29570198059,7825.721868618339,104.71842598148206,290977.46931529685,95.11469441166237,0
clamp_frozen,8,67,1,12,0,1,88.64638209342957,12687.26497888565,7751.75891538326,110.90798044157104,300809.06052673096,95.11469441166237,0
clamp_frozen,8,66,1,12,0,1,88.64638209342957,12610.589265823364,7672.346198404277,104.98569490513228,310115.6625516355,96.29318018780998,0
clamp_frozen,8,65,1,12,0,1,88.64638209342957,12538.643479347229,7598.386812226956,124.91618576263535,321189.03048440395,96.29318018780998,0
clamp_frozen,8,64,1,12,0,1,88.64638209342957,12332.464009523392,7511.05693487102,113.67339423843028,331265.7656239209,96.29318018780998,0
clamp_frozen,8,63,1,12,0,1,88.64638209342957,12096.453756093979,7429.033229974855,113.84005812542372,341357.2749140454,96.29318018780998,0
clamp_frozen,8,62,1,12,0,1,88.64638209342957,11911.353766918182,7349.751385777907,93.04499458478224,349605.3770558891,96.29318018780998,0
clamp_frozen,8,61,1,12,0,1,88.64638209342957,11876.40130519867,7281.565881916345,141.47758365263726,362146.85299401596,96.40873891602581,0
clamp_frozen,8,60,1,12,0,1,88.64638209342957,11900.955140590668,7179.497460540407,134.4905264882041,374068.95159303583,121.48371342624034,0
clamp_frozen,8,59,1,12,0,1,88.64638209342957,11911.103129386902,7081.472952018896,142.45734976285496,386697.2802521312,121.717787817549,0
clamp_frozen,8,58,1,12,0,1,88.64638209342957,11898.281276226044,6980.393965183495,131.08649735152466,398317.62398364383,121.717787817549,0
clamp_frozen,8,57,1,12,0,1,88.64638209342957,11884.21219587326,6886.724163630579,134.40879462186223,410232.47734841076,121.717787817549,0
clamp_frozen,8,56,1,12,0,1,88.64638209342957,11863.986253738403,6791.481172357491,129.6461660029631,421725.14091685764,121.717787817549,0
clamp_frozen,8,55,1,12,0,1,88.64638209342957,11852.619647979736,6699.884907846637,143.9052848208052,434481.82378034655,125.52438207732914,0
clamp_frozen,8,54,1,12,0,1,88.64638209342957,11834.730505943298,6599.430912426762,143.217424618635,447177.530325527,125.52438207732914,0
clamp_frozen,8,53,1,12,0,1,88.64638209342957,11805.414259433746,6495.889835011008,140.45770661912616,459628.5978544529,125.52438207732914,0
clamp_frozen,8,52,1,12,0,1,88.64638209342957,11756.598204374313,6396.354237840257,139.99028167466753,472038.2298531523,125.77567823347204,0
clamp_frozen,8,51,1,12,0,1,88.64638209342957,11717.12651848793,6294.338655825529,132.67523481315314,483799.40941273456,127.57061847614774,0
clamp_frozen,8,50,1,12,0,1,88.64638209342957,11685.485541820526,6199.443705938862,141.58998492393502,496350.8493169046,127.57061847614774,0
clamp_frozen,8,49,1,12,0,1,88.64638209342957,11660.656332969666,6097.218641971305,144.38866508797162,509150.3820922532,127.56529444817109,0
clamp_frozen,8,48,1,12,0,1,88.64638209342957,11603.628098964691,5995.029009281077,161.26594168117913,523446.02437717974,127.56529444817109,0
clamp_frozen,8,47,1,12,0,1,88.64638209342957,11622.077822685242,5878.097537736105,137.9008371104763,535670.4346746788,127.56529444817109,0
clamp_frozen,8,46,1,12,0,1,88.64638209342957,11565.456688404083,5779.73682478545,149.41782273031006,548915.7840799983,130.8145259896823,0
clamp_frozen,8,45,1,12,0,1,88.64638209342957,11575.896441936493,5670.213527839369,138.37651089108272,561182.3611372048,130.8145259896823,0
clamp_frozen,8,44,1,12,0,1,88.64638209342957,11523.569971323013,5568.4298609690595,138.12741474445505,573426.8567222194,131.2339851260106,0
clamp_frozen,8,43,1,12,0,1,88.64638209342957,11525.476276874542,5469.142989797251,155.9385615082834,587250.2460287825,131.2339851260106,0
clamp_frozen,8,42,1,12,0,1,88.64638209342957,11494.2666888237,5352.266284349967,151.77457762440758,600704.5132289446,131.2339851260106,0
clamp_frozen,8,41,1,12,0,1,88.64638209342957,11469.175815582275,5241.80202451687,162.59543378649772,615118.0101790294,134.1721664575167,0
clamp_frozen,8,40,1,12,0,1,88.64638209342957,11500.185132026672,5124.765695133789,154.67561524312558,628829.4438684079,134.1721664575167,0
clamp_frozen,8,39,1,12,0,1,88.64638209342957,11537.693440914154,5010.7061255349445,161.74557900317762,643167.6042666466,134.1721664575167,0
clamp_frozen,8,38,1,12,0,1,88.64638209342957,11549.06153678894,4891.055086418844,151.53985024631146,656601.0637339621,135.24479254111014,0
clamp_frozen,8,37,1,12,0,1,88.64638209342957,11621.097177267075,4778.156879334571,144.80947815268922,669437.9000650356,135.24479254111014,0
clamp_frozen,8,36,1,12,0,1,88.64638209342957,11729.932725429535,4669.710067303159,148.44058497212606,682596.6208786468,135.3776796692217,0
clamp_frozen,8,35,1,12,0,1,88.64638209342957,11907.577514648438,4561.353922922716,150.88082592500203,695971.6602241668,135.3776796692217,0
clamp_frozen,8,34,1,12,0,1,88.64638209342957,12053.792923688889,4449.196683602431,159.50668433002477,710111.3507097423,135.3776796692217,0
clamp_frozen,8,33,1,12,0,1,88.64638209342957,12194.260656833649,4330.842690592796,162.31881566859985,724500.326464454,135.3776796692217,0
clamp_frozen,8,32,1,12,0,1,88.64638209342957,12294.4176197052,4207.895533458913,165.72617974262081,739191.3527168027,137.67563429490323,0
clamp_frozen,8,31,1,12,0,1,88.64638209342957,12389.590293169022,4085.8949505479604,174.02069295222893,754617.6575564094,146.59908961842842,0
clamp_frozen,8,30,1,12,0,1,88.64638209342957,12567.94810295105,3954.8310539024515,152.43227935010128,768130.2276350509,146.67867998707746,0
clamp_frozen,8,29,1,12,0,1,88.64638209342957,12792.47760772705,3842.052181885948,170.4991211539748,783244.3578754601,149.0471367442043,0
clamp_frozen,8,28,1,12,0,1,88.64638209342957,13118.841052055359,3716.399639676495,164.3805275009998,797816.0969250331,149.0471367442043,0
clamp_frozen,8,27,1,12,0,1,88.64638209342957,13324.477076530457,3595.649279701229,173.04999753850382,813156.3531280984,149.46787494367135,0
clamp_frozen,8,26,1,12,0,1,88.64638209342957,13546.98359966278,3464.0380704287163,176.59837040756798,828811.1597483247,149.46787494367135,0
clamp_frozen,8,25,1,12,0,1,88.64638209342957,13772.483766078949,3327.0517530528714,173.1447312345472,844159.8137508065,154.18295349612166,0
clamp_frozen,8,24,1,12,0,1,88.64638209342957,14022.853970527649,3195.700528446131,193.13949385930266,861280.9311207898,154.86606328959272,0
clamp_frozen,8,23,1,12,0,1,88.64638209342957,14243.924021720886,3051.1243329280805,186.27276156640784,877793.337516204,155.75897319641388,0
clamp_frozen,8,22,1,12,0,1,88.64638209342957,14391.425251960754,2911.288121171119,182.32950465258045,893956.1884525424,158.80352394212818,0
clamp_frozen,8,21,1,12,0,1,88.64638209342957,14467.203617095947,2767.0902282767174,182.61030653811923,910143.9314601189,158.80352394212818,0
clamp_frozen,8,20,1,12,0,1,88.64638209342957,14533.127546310425,2627.9013126147565,199.5131868115394,927830.0536508923,158.80352394212818,0
clamp_frozen,8,19,1,12,0,1,88.64638209342957,14520.442485809326,2474.7866479449494,184.07095300402415,944147.2776831888,158.80352394212818,0
clamp_frozen,8,18,1,12,0,1,88.64638209342957,14504.315853118896,2331.2900095991426,174.98000342247985,959658.6219252875,163.45135432315968,0
clamp_frozen,8,17,1,12,0,1,88.64638209342957,14451.555013656616,2192.940637639608,198.71035922250962,977273.5763548488,163.45135432315968,0
clamp_frozen,8,16,1,12,0,1,88.64638209342957,14298.223853111267,2036.0141570664146,191.978596514969,994291.7843752751,163.48588367478033,0
clamp_frozen,8,15,1,12,0,1,88.64638209342957,13991.007208824158,1885.7060915512693,197.53232342910601,1011802.3101937745,166.63305223218825,0
clamp_frozen,8,14,1,12,0,1,88.64638209342957,13559.044897556305,1737.7818560989963,189.9530554691723,1028640.9613287091,167.6035577215017,0
clamp_frozen,8,13,1,12,0,1,88.64638209342957,12622.935473918915,1587.0631616692135,176.24752609469883,1044264.6668699215,168.05485080599917,0
clamp_frozen,8,12,1,12,0,1,88.64638209342957,11584.217250347137,1446.3326940067964,191.11172776692646,1061206.030112084,169.09384479432455,0
clamp_frozen,8,11,1,12,0,1,88.64638209342957,11076.449900865555,1293.968706806032,194.6965965436438,1078465.179001582,169.09384479432455,0
clamp_frozen,8,10,1,12,0,1,88.64638209342957,10743.157267570496,1136.8384047525997,197.7829934687982,1095997.9258121995,170.63726322604822,0
clamp_frozen,8,9,1,12,0,1,88.64638209342957,10445.537716150284,979.7204264313477,193.1835973140702,1113122.9527938857,170.84305227950415,0
clamp_frozen,8,8,1,12,0,1,88.64638209342957,10252.623111009598,823.6671813773537,0.0,1113122.9527938857,170.84305227950415,0
clamp_frozen,8,7,1,12,0,1,88.64638209342957,10288.108140230179,823.6671813773537,0.0,1113122.9527938857,170.84305227950415,0
clamp_frozen,8,6,1,12,0,1,88.64638209342957,10483.655035495758,823.6671813773537,184.6492328153181,1129491.439239291,170.84305227950415,0
clamp_frozen,8,5,1,12,0,1,88.64638209342957,10357.307493686676,668.4760368227162,0.0,1129491.439239291,155.39122305741984,0
clamp_frozen,8,4,1,12,0,1,88.64638209342957,10375.075489282608,668.4760368227162,0.0,1129491.439239291,149.0674834074808,0
clamp_frozen,8,3,1,12,0,1,88.64638209342957,10531.324595212936,668.4760368227162,143.27530916063915,1142192.2770396993,142.23678861945825,0
clamp_frozen,8,2,1,12,0,1,88.64638209342957,10422.224700450897,547.0659341917599,0.0,1142192.2770396993,135.31638940994628,0
clamp_frozen,8,1,1,12,0,1,88.64638209342957,10421.442687511444,547.0659341917599,0.0,1142192.2770396993,127.3584148712835,0
clamp_frozen,9,100,4,6,0,0,92.2632086277008,10572.19460606575,10000.0,47.39037606691379,4372.388154006866,55.48941880342484,1
clamp_frozen,9,99,4,6,0,0,92.2632086277008,11112.219393253326,9968.845908168032,69.78876366478836,10811.323415880539,55.48941880342484,1
clamp_frozen,9,98,4,6,0,0,92.2632086277008,11201.716810464859,9923.816649031065,65.54899716539441,16859.084216687894,55.48941880342484,1
clamp_frozen,9,97,4,6,0,0,92.2632086277008,11294.267177581787,9880.92666377643,59.299681644390425,22330.263115800528,56.829019946353895,1
clamp_frozen,9,96,4,6,0,0,92.2632086277008,11524.08391237259,9842.864355784446,47.352130992051755,26699.122656486416,57.148724943126965,1
clamp_frozen,9,95,4,6,0,0,92.2632086277008,11761.116981506348,9811.181429280301,63.23149251416688,32533.063042161895,58.20839583537179,1
clamp_frozen,9,94,4,6,0,0,92.2632086277008,12071.958184242249,9768.063276800796,70.22229640510248,39011.99742570211,58.20839583537179,1
clamp_frozen,9,93,4,6,0,0,92.2632086277008,12426.54800415039,9721.864841226465,59.70851232041016,44520.89635476976,58.20839583537179,1
clamp_frozen,9,92,4,6,0,0,92.2632086277008,12573.51815700531,9681.778078070758,60.91764787262871,50141.354009550916,59.44865838134444,1
clamp_frozen,9,91,4,6,0,0,92.2632086277008,12593.558430671692,9640.709144274027,63.35742344995495,55986.91318742769,59.44865838134444,1
clamp_frozen,9,90,4,6,0,0,92.2632086277008,12614.401578903198,9598.93596909006,54.36295047328885,61002.61342856211,60.89109345881038,1
clamp_frozen,9,89,4,6,0,0,92.2632086277008,12624.517977237701,9561.740001356913,66.08426762510072,67099.75999946559,60.89109345881038,1
clamp_frozen,9,88,4,6,0,0,92.2632086277008,12626.774609088898,9518.50353958133,75.28318185545741,74045.6279131528,61.15843374890705,1
clamp_frozen,9,87,4,6,0,0,92.2632086277008,12622.59989976883,9469.64664264615,74.9372589899051,80959.57987332647,62.95185624470667,1
clamp_frozen,9,86,4,6,0,0,92.2632086277008,12590.670585632324,9421.208765889056,73.89870562282131,87777.71156752188,62.95185624470667,1
clamp_frozen,9,85,4,6,0,0,92.2632086277008,12573.392689228058,9373.26136975099,54.84022657951105,92837.4468336177,63.6293292994672,1
clamp_frozen,9,84,4,6,0,0,92.2632086277008,12558.2954287529,9337.328658288534,57.82545612686591,98172.60895624268,63.6293292994672,1
clamp_frozen,9,83,4,6,0,0,92.2632086277008,12539.10779953003,9298.603798639684,69.71014038685357,104604.29018222126,63.6293292994672,1
clamp_frozen,9,82,4,6,0,0,92.2632086277008,12507.131695747375,9251.892416348988,70.65870782850038,111123.48928396594,63.6293292994672,1
clamp_frozen,9,81,4,6,0,0,92.2632086277008,12481.42883181572,9205.200133406946,70.15331994053955,117596.05967756579,63.98758232653586,1
clamp_frozen,9,80,4,6,0,0,92.2632086277008,12516.610324382782,9157.629379389738,68.97175682480224,123959.61526691157,63.98758232653586,1
clamp_frozen,9,79,4,6,0,0,92.2632086277008,12601.943612098694,9112.267209540953,63.16580841889553,129787.4954272015,64.45289985172099,1
clamp_frozen,9,78,4,6,0,0,92.2632086277008,12634.519338607788,9070.251544694243,65.78818153575816,135857.3241454722,64.89964160446222,1
clamp_frozen,9,77,4,6,0,0,92.2632086277008,12697.845101356506,9024.855802841144,62.35758048127945,141610.63460293514,65.68756414862953,1
clamp_frozen,9,76,4,6,0,0,92.2632086277008,12749.947309494019,8983.914895922277,69.33895740367193,148008.06929589738,65.68756414862953,1
clamp_frozen,9,75,4,6,0,0,92.2632086277008,12779.747545719147,8936.88733969704,69.6413113885099,154433.40013764214,65.68756414862953,1
